#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.275578303   -0.304025096   81.245358996  -19.580157696   -0.119088009
   -0.165346982   -0.304025096   79.519694333  -10.934989407   -1.203512336
   -0.055115661   -0.304025096   78.850856692   -0.614097941   -1.929795199
    0.055115661   -0.304025096   79.366886147   10.491353744   -2.357560913
    0.165346982   -0.304025096   81.126643496   21.533986591   -2.710081684
    0.275578303   -0.304025096   84.045525416   31.304641121   -3.101798140
    0.385809624   -0.304025096   87.901109505   38.598233854   -3.678607688
    0.496040945   -0.304025096   92.374361315   42.279765181   -4.512235111
    0.606272266   -0.304025096   97.006942409   41.488845568   -5.621486131
    0.716503588   -0.304025096  101.290718482   35.841753186   -6.979548356
    0.826734909   -0.304025096  104.693312406   25.527165769   -8.532622811
    0.936966230   -0.304025096  106.748940742   11.384123074  -10.146939147
    1.047197551   -0.304025096  107.084118085   -5.326975814  -11.697584193
    1.157428872   -0.304025096  105.529322921  -22.861060886  -13.046837767
    1.267660194   -0.304025096  102.081909470  -39.477531379  -14.094434970
    1.377891515   -0.304025096   96.943070221  -53.398761505  -14.738698054
    1.488122836   -0.304025096   90.479750849  -63.345452155  -14.998399049
    1.598354157   -0.304025096   83.205594741  -68.362522104  -14.921487604
    1.708585478   -0.304025096   75.654543589  -68.257343915  -14.551107670
    1.818816799   -0.304025096   68.398396004  -63.206254180  -13.998093075
    1.929048121   -0.304025096   61.954386434  -53.858701787  -13.326626727
    2.039279442   -0.304025096   56.713756451  -41.219745310  -12.606862991
    2.149510763   -0.304025096   52.985774751  -26.442872181  -11.863728747
    2.259742084   -0.304025096   50.929327733  -10.723687830  -11.115597333
    2.369973405   -0.304025096   50.621467687    4.768202487  -10.392410766
    2.480204727   -0.304025096   51.941211412   18.995402928   -9.611932951
    2.590436048   -0.304025096   54.707035951   31.059549474   -8.799175220
    2.700667369   -0.304025096   58.674389197   40.350880433   -7.900442623
    2.810898690   -0.304025096   63.492912656   46.366725301   -6.872661485
    2.921130011   -0.304025096   68.784934062   49.090891165   -5.640440018
    3.031361332   -0.304025096   74.198411947   48.440783139   -4.210562439

   -3.141592654   -0.101341699   78.709480193   47.720439460   -2.658123381
   -3.031361332   -0.101341699   83.685163416   41.858834151   -1.030162231
   -2.921130011   -0.101341699   87.900703779   34.272424660    0.611753117
   -2.810898690   -0.101341699   91.239101131   25.925650897    2.272466402
   -2.700667369   -0.101341699   93.672843367   17.866605904    3.864606411
   -2.590436048   -0.101341699   95.270959922   10.914895204    5.390913478
   -2.480204727   -0.101341699   96.196860358    5.853380649    6.809929585
   -2.369973405   -0.101341699   96.692340862    3.008155838    8.160925124
   -2.259742084   -0.101341699   96.984121210    2.415280844    9.478353014
   -2.149510763   -0.101341699   97.333576662    3.830160013   10.816822325
   -2.039279442   -0.101341699   97.912683517    6.510215102   12.138118780
   -1.929048121   -0.101341699   98.813324720    9.708859667   13.437188755
   -1.818816799   -0.101341699  100.044031981   12.434991828   14.607365353
   -1.708585478   -0.101341699  101.491828095   13.885441106   15.600007237
   -1.598354157   -0.101341699  102.985945075   13.385040749   16.227000358
   -1.488122836   -0.101341699  104.314408072   10.595414214   16.437573786
   -1.377891515   -0.101341699  105.199983128    5.617733971   16.072961806
   -1.267660194   -0.101341699  105.435677701   -1.116223958   15.141954417
   -1.157428872   -0.101341699  104.865627295   -9.038654255   13.628111153
   -1.047197551   -0.101341699  103.394343775  -17.128422134   11.622962453
   -0.936966230   -0.101341699  101.074907633  -24.539184243    9.234624236
   -0.826734909   -0.101341699   98.031818698  -30.327151311    6.690752976
   -0.716503588   -0.101341699   94.457561853  -33.956253930    4.161412992
   -0.606272266   -0.101341699   90.631419375  -34.918898431    1.830444283
   -0.496040945   -0.101341699   86.860009964  -32.991656571   -0.171473267
   -0.385809624   -0.101341699   83.447736961  -28.260175417   -1.704383476
   -0.275578303   -0.101341699   80.702972728  -20.989339622   -2.785752251
   -0.165346982   -0.101341699   78.871760896  -11.577497759   -3.457416499
   -0.055115661   -0.101341699   78.161845697   -0.723908056   -3.840495506
    0.055115661   -0.101341699   78.698828622   10.716405356   -4.009802952
    0.165346982   -0.101341699   80.496882292   21.645895993   -4.235374945
    0.275578303   -0.101341699   83.411448394   31.016996778   -4.644069198
    0.385809624   -0.101341699   87.214087699   37.696738226   -5.364096859
    0.496040945   -0.101341699   91.543040783   40.613694065   -6.486839631
    0.606272266   -0.101341699   95.952455977   39.096250170   -7.999393091
    0.716503588   -0.101341699   99.933033358   32.879222033   -9.823155547
    0.826734909   -0.101341699  102.986472923   22.195858625  -11.802293908
    0.936966230   -0.101341699  104.656895057    7.954083455  -13.808873706
    1.047197551   -0.101341699  104.630814325   -8.537089256  -15.658841016
    1.157428872   -0.101341699  102.744187110  -25.563391316  -17.180707467
    1.267660194   -0.101341699   99.042721355  -41.455730791  -18.230036036
    1.377891515   -0.101341699   93.724620466  -54.545226158  -18.802469350
    1.488122836   -0.101341699   87.187218271  -63.682353357  -18.854816509
    1.598354157   -0.101341699   79.907856183  -68.010929528  -18.447066811
    1.708585478   -0.101341699   72.426121786  -67.348497750  -17.679286775
    1.818816799   -0.101341699   65.293984096  -61.901780978  -16.676101574
    1.929048121   -0.101341699   58.984599167  -52.343348694  -15.520239125
    2.039279442   -0.101341699   53.920636707  -39.636117802  -14.367098583
    2.149510763   -0.101341699   50.353224070  -24.896520137  -13.201578450
    2.259742084   -0.101341699   48.470135373   -9.175223766  -12.105056368
    2.369973405   -0.101341699   48.316842801    6.336459170  -11.097406277
    2.480204727   -0.101341699   49.804234734   20.533832071  -10.139960244
    2.590436048   -0.101341699   52.773237213   32.758172264   -9.123197847
    2.700667369   -0.101341699   56.925485322   42.217899848   -8.072141286
    2.810898690   -0.101341699   61.961512721   48.526611911   -6.917911456
    2.921130011   -0.101341699   67.519513906   51.502129290   -5.585899521
    3.031361332   -0.101341699   73.208473096   51.221310800   -4.179516688

   -3.141592654    0.101341699   77.749291385   50.358931671   -2.681677652
   -3.031361332    0.101341699   83.018194513   44.634137004   -1.216384919
   -2.921130011    0.101341699   87.551877086   37.113814132    0.256523940
   -2.810898690    0.101341699   91.203542214   28.828382458    1.679046971
   -2.700667369    0.101341699   93.954038933   20.670752495    3.071103373
   -2.590436048    0.101341699   95.852897141   13.611478749    4.383426489
   -2.480204727    0.101341699   97.081522706    8.393234776    5.618483779
   -2.369973405    0.101341699   97.846356894    5.465560082    6.764398504
   -2.259742084    0.101341699   98.415962394    4.813829081    7.913876161
   -2.149510763    0.101341699   99.008757377    6.085899746    9.000303737
   -2.039279442    0.101341699   99.841064347    8.714971531   10.110581070
   -1.929048121    0.101341699  100.961940719   11.622502293   11.108383726
   -1.818816799    0.101341699  102.369845144   14.019929021   11.967822208
   -1.708585478    0.101341699  103.963186214   14.839744595   12.612385113
   -1.598354157    0.101341699  105.528827446   13.536685110   12.900126675
   -1.488122836    0.101341699  106.832424561    9.879710566   12.780327234
   -1.377891515    0.101341699  107.583340743    3.891453773   12.148847335
   -1.267660194    0.101341699  107.577892069   -3.797594779   11.025761562
   -1.157428872    0.101341699  106.664593653  -12.492176310    9.395002561
   -1.047197551    0.101341699  104.783189865  -21.207316563    7.418994730
   -0.936966230    0.101341699  101.993957599  -28.787317512    5.228281615
   -0.826734909    0.101341699   98.475924910  -34.489358216    2.977495590
   -0.716503588    0.101341699   94.469757260  -37.699310453    0.847617625
   -0.606272266    0.101341699   90.264476919  -37.928462921   -0.987829990
   -0.496040945    0.101341699   86.210604112  -35.161069114   -2.452669571
   -0.385809624    0.101341699   82.615147760  -29.537781711   -3.507622194
   -0.275578303    0.101341699   79.778921469  -21.447037764   -4.171363855
   -0.165346982    0.101341699   77.944678488  -11.438295358   -4.482924379
   -0.055115661    0.101341699   77.290647407   -0.237835719   -4.606654240
    0.055115661    0.101341699   77.878997323   11.076407931   -4.732741751
    0.165346982    0.101341699   79.699299315   21.633503803   -5.017267234
    0.275578303    0.101341699   82.576509205   30.308334159   -5.614545423
    0.385809624    0.101341699   86.250021666   36.079732310   -6.670355271
    0.496040945    0.101341699   90.357505251   38.088243071   -8.187204195
    0.606272266    0.101341699   94.441183928   35.751144104  -10.119521215
    0.716503588    0.101341699   98.018801304   28.947026866  -12.338314353
    0.826734909    0.101341699  100.618149625   18.017652534  -14.675308892
    0.936966230    0.101341699  101.827458392    3.905000709  -16.932142032
    1.047197551    0.101341699  101.380569312  -12.093373364  -18.903667539
    1.157428872    0.101341699   99.151310108  -28.314830150  -20.438205764
    1.267660194    0.101341699   95.186184314  -43.249051353  -21.410067380
    1.377891515    0.101341699   89.728290852  -55.321447716  -21.776413258
    1.488122836    0.101341699   83.162412892  -63.423219153  -21.560010677
    1.598354157    0.101341699   75.959645742  -66.944948112  -20.821433881
    1.708585478    0.101341699   68.622599717  -65.639171345  -19.712499473
    1.818816799    0.101341699   61.695598628  -59.818437076  -18.332966267
    1.929048121    0.101341699   55.627726802  -50.097219435  -16.812312747
    2.039279442    0.101341699   50.800393849  -37.427549301  -15.289206168
    2.149510763    0.101341699   47.457373443  -22.800843265  -13.851686847
    2.259742084    0.101341699   45.797686495   -7.257455976  -12.515169236
    2.369973405    0.101341699   45.839939405    7.968139351  -11.305942561
    2.480204727    0.101341699   47.534155637   22.161339785  -10.153677222
    2.590436048    0.101341699   50.669845355   34.378717320   -9.054011137
    2.700667369    0.101341699   55.005920616   44.000147016   -7.903515392
    2.810898690    0.101341699   60.255007070   50.525350514   -6.691204990
    2.921130011    0.101341699   66.028969761   53.673935039   -5.443392451
    3.031361332    0.101341699   71.965043708   53.609315993   -4.086894480

   -3.141592654    0.304025096   76.611835553   52.494281777   -2.870267348
   -3.031361332    0.304025096   82.129373971   46.835253805   -1.743446903
   -2.921130011    0.304025096   86.908980957   39.359991184   -0.640784110
   -2.810898690    0.304025096   90.820890691   31.028359717    0.449494820
   -2.700667369    0.304025096   93.797411068   22.824339484    1.448038312
   -2.590436048    0.304025096   95.934721254   15.675574824    2.409778345
   -2.480204727    0.304025096   97.377149176   10.369752739    3.330863251
   -2.369973405    0.304025096   98.370867633    7.381380606    4.220765862
   -2.259742084    0.304025096   99.140222969    6.681761738    5.065641147
   -2.149510763    0.304025096   99.948927985    7.921029130    5.914114981
   -2.039279442    0.304025096  100.953740468   10.377053507    6.693704407
   -1.929048121    0.304025096  102.250758632   13.135528143    7.422489220
   -1.818816799    0.304025096  103.810420431   15.148707453    8.022505422
   -1.708585478    0.304025096  105.491303666   15.497792462    8.410000799
   -1.598354157    0.304025096  107.106160851   13.549515977    8.531493433
   -1.488122836    0.304025096  108.360108584    9.096570183    8.289741166
   -1.377891515    0.304025096  108.985601552    2.364447107    7.650028250
   -1.267660194    0.304025096  108.775212294   -6.121705754    6.627223186
   -1.157428872    0.304025096  107.570494870  -15.389181834    5.267579182
   -1.047197551    0.304025096  105.346817205  -24.405949297    3.649050247
   -0.936966230    0.304025096  102.195319027  -32.108983581    1.953489963
   -0.826734909    0.304025096   98.329315151  -37.574784163    0.276632053
   -0.716503588    0.304025096   93.997077689  -40.283591766   -1.209536816
   -0.606272266    0.304025096   89.553818904  -39.836717116   -2.419173360
   -0.496040945    0.304025096   85.328380366  -36.371374255   -3.310497170
   -0.385809624    0.304025096   81.643303672  -30.068169596   -3.903529532
   -0.275578303    0.304025096   78.804053622  -21.391863652   -4.228065040
   -0.165346982    0.304025096   77.010015712  -11.075444165   -4.378782323
   -0.055115661    0.304025096   76.391973114    0.037515600   -4.562558662
    0.055115661    0.304025096   77.014849902   11.004652984   -4.861759419
    0.165346982    0.304025096   78.779505345   20.843759449   -5.505112510
    0.275578303    0.304025096   81.517087187   28.606585227   -6.581843370
    0.385809624    0.304025096   84.944504823   33.354729369   -8.137943613
    0.496040945    0.304025096   88.692906554   34.378823942  -10.171978145
    0.606272266    0.304025096   92.326006405   31.263215479  -12.576300427
    0.716503588    0.304025096   95.380704995   24.055606511  -15.203636410
    0.826734909    0.304025096   97.436154872   13.111799761  -17.824626651
    0.936966230    0.304025096   98.119462231   -0.558334709  -20.228166873
    1.047197551    0.304025096   97.215055835  -15.770340243  -22.209067562
    1.157428872    0.304025096   94.640257417  -30.924341878  -23.625810127
    1.267660194    0.304025096   90.457080904  -44.592774020  -24.365885377
    1.377891515    0.304025096   84.922539294  -55.409955865  -24.428993725
    1.488122836    0.304025096   78.413183851  -62.357611117  -23.827836225
    1.598354157    0.304025096   71.370035395  -64.975943502  -22.720822002
    1.708585478    0.304025096   64.286180895  -63.022479516  -21.199025182
    1.818816799    0.304025096   57.665275920  -56.801247476  -19.425213656
    1.929048121    0.304025096   51.922592675  -47.064119079  -17.566970730
    2.039279442    0.304025096   47.412432627  -34.486510236  -15.713583133
    2.149510763    0.304025096   44.396172889  -20.162119483  -13.970822129
    2.259742084    0.304025096   43.008874711   -4.952990575  -12.396764917
    2.369973405    0.304025096   43.304370370   10.103874096  -10.965740253
    2.480204727    0.304025096   45.200572537   23.985684269   -9.653214616
    2.590436048    0.304025096   48.527124952   36.081511468   -8.477865001
    2.700667369    0.304025096   53.052178563   45.705085562   -7.317647834
    2.810898690    0.304025096   58.481050716   52.286555321   -6.223819506
    2.921130011    0.304025096   64.455463611   55.606355703   -5.112910693
    3.031361332    0.304025096   70.613441039   55.650015512   -3.999486165

   -3.141592654    0.506708493   75.578520708   54.145705981   -2.252804387
   -3.031361332    0.506708493   81.275460958   48.488893575   -1.525463090
   -2.921130011    0.506708493   86.249893637   41.076570329   -0.834225263
   -2.810898690    0.506708493   90.340587409   32.726056176   -0.192552825
   -2.700667369    0.506708493   93.512521726   24.473598588    0.414581786
   -2.590436048    0.506708493   95.826020460   17.301999660    0.977242801
   -2.480204727    0.506708493   97.447333189   11.962819187    1.523985613
   -2.369973405    0.506708493   98.606188073    8.914408789    2.063131711
   -2.259742084    0.506708493   99.552481469    8.154442083    2.608858170
   -2.149510763    0.506708493  100.510267074    9.341876008    3.126968275
   -2.039279442    0.506708493  101.667677847   11.619330813    3.645863294
   -1.929048121    0.506708493  103.099916943   14.190188949    4.112563855
   -1.818816799    0.506708493  104.757353353   15.893178396    4.479729478
   -1.708585478    0.506708493  106.508568324   15.777877238    4.715735369
   -1.598354157    0.506708493  108.118831961   13.372576834    4.730919374
   -1.488122836    0.506708493  109.325152347    8.315041457    4.510731254
   -1.377891515    0.506708493  109.836275731    1.015168531    4.033399923
   -1.267660194    0.506708493  109.445215974   -7.944349280    3.315252584
   -1.157428872    0.506708493  108.025055528  -17.557417476    2.414010056
   -1.047197551    0.506708493  105.550721861  -26.740066623    1.394393055
   -0.936966230    0.506708493  102.154522175  -34.375285545    0.332950738
   -0.826734909    0.506708493   98.040084363  -39.581872302   -0.646726119
   -0.716503588    0.506708493   93.519849034  -41.828269748   -1.471946675
   -0.606272266    0.506708493   88.926162940  -40.882023906   -2.119807746
   -0.496040945    0.506708493   84.618194527  -36.921332892   -2.584343642
   -0.385809624    0.506708493   80.912053128  -30.238265872   -2.892332739
   -0.275578303    0.506708493   78.080035981  -21.369953917   -3.127561074
   -0.165346982    0.506708493   76.285961701  -11.166098231   -3.416603620
   -0.055115661    0.506708493   75.663219426   -0.384480955   -3.896127640
    0.055115661    0.506708493   76.194179598    9.903340269   -4.700803198
    0.165346982    0.506708493   77.781962563   18.883807655   -5.936621063
    0.275578303    0.506708493   80.242007345   25.617244376   -7.637968235
    0.385809624    0.506708493   83.282179535   29.400447967   -9.806331362
    0.496040945    0.506708493   86.545016620   29.596145002  -12.380593879
    0.606272266    0.506708493   89.616836890   25.965111622  -15.190575610
    0.716503588    0.506708493   92.076078414   18.579947717  -18.065454948
    0.826734909    0.506708493   93.535519326    7.936671914  -20.778748660
    0.936966230    0.506708493   93.689154461   -5.007327754  -23.107670812
    1.047197551    0.506708493   92.346905533  -19.116520634  -24.856449629
    1.157428872    0.506708493   89.466508977  -33.003997149  -25.910494646
    1.267660194    0.506708493   85.142349666  -45.234305514  -26.227464153
    1.377891515    0.506708493   79.613872678  -54.673873802  -25.796479226
    1.488122836    0.506708493   73.238637732  -60.505368203  -24.734758298
    1.598354157    0.506708493   66.453939149  -62.139401416  -23.130134325
    1.708585478    0.506708493   59.724169106  -59.574403687  -21.157954841
    1.818816799    0.506708493   53.486222958  -53.102556089  -19.011110546
    1.929048121    0.506708493   48.153422020  -43.283745074  -16.774283496
    2.039279442    0.506708493   44.051654636  -30.962051429  -14.658583377
    2.149510763    0.506708493   41.419140255  -16.935245434  -12.652092604
    2.259742084    0.506708493   40.367210358   -2.134015513  -10.868930275
    2.369973405    0.506708493   40.939202115   12.477184780   -9.302563444
    2.480204727    0.506708493   43.074988578   26.060291056   -7.947460354
    2.590436048    0.506708493   46.617655632   37.925376581   -6.730966218
    2.700667369    0.506708493   51.327670558   47.332240703   -5.696931881
    2.810898690    0.506708493   56.934784116   53.900532768   -4.728659554
    2.921130011    0.506708493   63.073566066   57.155389994   -3.849478369
    3.031361332    0.506708493   69.401235041   57.209442983   -3.039707106

   -3.141592654    0.709391890   75.039291214   55.164854284   -0.423124701
   -3.031361332    0.709391890   80.837565553   49.439061546   -0.119079344
   -2.921130011    0.709391890   85.915670903   41.964628715    0.095246036
   -2.810898690    0.709391890   90.115453824   33.608184744    0.277111619
   -2.700667369    0.709391890   93.385242093   25.347024321    0.408103824
   -2.590436048    0.709391890   95.799540271   18.183173307    0.547899474
   -2.480204727    0.709391890   97.508971891   12.823052494    0.690160865
   -2.369973405    0.709391890   98.758302738    9.769358686    0.853206291
   -2.259742084    0.709391890   99.799946981    8.986986071    1.020889777
   -2.149510763    0.709391890  100.850050290   10.091222990    1.225725380
   -2.039279442    0.709391890  102.081258202   12.337067391    1.440619353
   -1.929048121    0.709391890  103.584616122   14.744909530    1.652529237
   -1.818816799    0.709391890  105.299717197   16.235999820    1.813396676
   -1.708585478    0.709391890  107.074815430   15.860255850    1.905830015
   -1.598354157    0.709391890  108.685636669   13.099166773    1.908148050
   -1.488122836    0.709391890  109.842823810    7.747248497    1.803493648
   -1.377891515    0.709391890  110.268597012    0.119088966    1.595561804
   -1.267660194    0.709391890  109.763251967   -9.048053269    1.258645596
   -1.157428872    0.709391890  108.215196572  -18.772606307    0.873125260
   -1.047197551    0.709391890  105.612276603  -27.961690985    0.491441807
   -0.936966230    0.709391890  102.077835466  -35.497512798    0.099414432
   -0.826734909    0.709391890   97.861333016  -40.463221283   -0.237366298
   -0.716503588    0.709391890   93.251774446  -42.423474331   -0.525433251
   -0.606272266    0.709391890   88.602543073  -41.287077404   -0.747189333
   -0.496040945    0.709391890   84.270396034  -37.102499917   -0.980658528
   -0.385809624    0.709391890   80.555533134  -30.381661157   -1.239032806
   -0.275578303    0.709391890   77.701326415  -21.741607388   -1.669991811
   -0.165346982    0.709391890   75.856436125  -11.912465321   -2.326933829
   -0.055115661    0.709391890   75.105310208   -1.870582902   -3.333740899
    0.055115661    0.709391890   75.415865923    7.573129906   -4.770902766
    0.165346982    0.709391890   76.704669475   15.577093426   -6.664214315
    0.275578303    0.709391890   78.742596182   21.404993020   -8.996158147
    0.385809624    0.709391890   81.270083636   24.341798647  -11.683900272
    0.496040945    0.709391890   83.938635012   23.976959176  -14.605761562
    0.606272266    0.709391890   86.375044384   20.153010959  -17.584617107
    0.716503588    0.709391890   88.199078906   12.992404364  -20.426278387
    0.826734909    0.709391890   89.080947894    3.056106943  -22.909480081
    0.936966230    0.709391890   88.752991122   -8.864703339  -24.840915716
    1.047197551    0.709391890   87.054484776  -21.607510030  -26.095583146
    1.157428872    0.709391890   83.974564464  -34.028764754  -26.561984528
    1.267660194    0.709391890   79.625855936  -44.726755046  -26.254051681
    1.377891515    0.709391890   74.221956411  -52.842231798  -25.243431751
    1.488122836    0.709391890   68.110362445  -57.510705415  -23.624233070
    1.598354157    0.709391890   61.708989516  -58.322208769  -21.537728930
    1.708585478    0.709391890   55.418421960  -55.289011839  -19.188918388
    1.818816799    0.709391890   49.662505744  -48.651699723  -16.690960913
    1.929048121    0.709391890   44.835129237  -38.954217813  -14.244387425
    2.039279442    0.709391890   41.200564850  -26.892001092  -11.890986204
    2.149510763    0.709391890   38.984283371  -13.292021592   -9.742099347
    2.259742084    0.709391890   38.302075624    0.982242081   -7.847909267
    2.369973405    0.709391890   39.200477756   15.109833801   -6.209905275
    2.480204727    0.709391890   41.610322709   28.291427179   -4.804556640
    2.590436048    0.709391890   45.373885091   39.755671065   -3.644062531
    2.700667369    0.709391890   50.270368677   48.836334608   -2.682902880
    2.810898690    0.709391890   56.020529752   55.213997237   -1.917877147
    2.921130011    0.709391890   62.303828949   58.328591728   -1.295257327
    3.031361332    0.709391890   68.754830666   58.279511508   -0.807480184

   -3.141592654    0.912075287   75.233578593   55.361190290    2.693461492
   -3.031361332    0.912075287   81.045333959   49.519673156    2.600835229
   -2.921130011    0.912075287   86.131294264   41.928486289    2.394775757
   -2.810898690    0.912075287   90.315256939   33.451958798    2.115301455
   -2.700667369    0.912075287   93.571837812   25.208197958    1.801569908
   -2.590436048    0.912075287   95.968735698   18.016024022    1.498978290
   -2.480204727    0.912075287   97.662482603   12.702899224    1.203491355
   -2.369973405    0.912075287   98.895434498    9.689867999    0.951608646
   -2.259742084    0.912075287   99.926594421    8.967432517    0.743215296
   -2.149510763    0.912075287  100.975089584   10.113687071    0.592698044
   -2.039279442    0.912075287  102.216971105   12.420804313    0.488329284
   -1.929048121    0.912075287  103.723758595   14.825618267    0.435783540
   -1.818816799    0.912075287  105.453192136   16.280562268    0.406672252
   -1.708585478    0.912075287  107.235796613   15.855913231    0.399271023
   -1.598354157    0.912075287  108.843978715   13.048060059    0.416546876
   -1.488122836    0.912075287  109.982971035    7.655150844    0.463095911
   -1.377891515    0.912075287  110.399301092   -0.039017228    0.511713369
   -1.267660194    0.912075287  109.877197627   -9.260293742    0.586130925
   -1.157428872    0.912075287  108.302864430  -18.910601018    0.674076635
   -1.047197551    0.912075287  105.687793241  -28.004735441    0.804851134
   -0.936966230    0.912075287  102.149457968  -35.520731432    0.958799174
   -0.826734909    0.912075287   97.934606902  -40.383418517    1.073522244
   -0.716503588    0.912075287   93.333523849  -42.384803268    1.145096281
   -0.606272266    0.912075287   88.691482310  -41.291327965    1.092209074
   -0.496040945    0.912075287   84.342899417  -37.356364067    0.890314449
   -0.385809624    0.912075287   80.604967109  -30.920823716    0.426909941
   -0.275578303    0.912075287   77.657116832  -22.850654777   -0.344591831
   -0.165346982    0.912075287   75.651631767  -13.730949054   -1.526338884
   -0.055115661    0.912075287   74.651520516   -4.521808346   -3.153955149
    0.055115661    0.912075287   74.632428053    4.059733304   -5.204768388
    0.165346982    0.912075287   75.479266132   11.231315670   -7.652672734
    0.275578303    0.912075287   77.008249851   16.318489456  -10.413343065
    0.385809624    0.912075287   78.940863825   18.830402860  -13.377228560
    0.496040945    0.912075287   80.992423243   18.329973523  -16.359103104
    0.606272266    0.912075287   82.805737132   14.730676223  -19.182459403
    0.716503588    0.912075287   84.067296100    8.190739762  -21.644759196
    0.826734909    0.912075287   84.469326601   -0.804057972  -23.571928842
    0.936966230    0.912075287   83.782030396  -11.438187816  -24.848851782
    1.047197551    0.912075287   81.875405320  -22.757790538  -25.370867912
    1.157428872    0.912075287   78.755843948  -33.662694981  -25.115791214
    1.267660194    0.912075287   74.512647745  -43.020302499  -24.139242452
    1.377891515    0.912075287   69.368452330  -49.955354121  -22.536183624
    1.488122836    0.912075287   63.637255254  -53.694212515  -20.436813819
    1.598354157    0.912075287   57.674109337  -53.870802088  -18.007016470
    1.708585478    0.912075287   51.900719926  -50.549161691  -15.399481520
    1.818816799    0.912075287   46.675563495  -43.911169272  -12.786476022
    1.929048121    0.912075287   42.359445703  -34.390862231  -10.212595470
    2.039279442    0.912075287   39.216291214  -22.660196099   -7.805051630
    2.149510763    0.912075287   37.436517386   -9.518768616   -5.632752961
    2.259742084    0.912075287   37.144925476    4.261956274   -3.708597926
    2.369973405    0.912075287   38.382064435   17.897518331   -2.022410163
    2.480204727    0.912075287   41.076262989   30.585300084   -0.616467050
    2.590436048    0.912075287   45.056087796   41.570231577    0.523339954
    2.700667369    0.912075287   50.129921782   50.278474833    1.394937758
    2.810898690    0.912075287   56.022083844   56.207389392    2.043863302
    2.921130011    0.912075287   62.396905263   59.068290139    2.456763591
    3.031361332    0.912075287   68.908622458   58.721009270    2.654510430

   -3.141592654    1.114758684   76.368377651   55.143483688    6.438586620
   -3.031361332    1.114758684   82.133991241   48.979336037    6.041132191
   -2.921130011    1.114758684   87.153217601   41.186642428    5.470984229
   -2.810898690    1.114758684   91.253957875   32.608189036    4.807204896
   -2.700667369    1.114758684   94.410121279   24.233389770    4.124178026
   -2.590436048    1.114758684   96.695062293   17.067167915    3.403248413
   -2.480204727    1.114758684   98.288771867   11.806197931    2.745716881
   -2.369973405    1.114758684   99.421912289    8.820548732    2.121279707
   -2.259742084    1.114758684  100.353954117    8.175859641    1.575734950
   -2.149510763    1.114758684  101.324657585    9.448792995    1.088793212
   -2.039279442    1.114758684  102.504219298   11.872269233    0.705972712
   -1.929048121    1.114758684  103.956947072   14.419239541    0.396823840
   -1.818816799    1.114758684  105.640186695   15.959376361    0.183902148
   -1.708585478    1.114758684  107.403921116   15.699786762    0.052897870
   -1.598354157    1.114758684  109.000229017   13.036969164    0.054640771
   -1.488122836    1.114758684  110.154829110    7.797954787    0.161813896
   -1.377891515    1.114758684  110.591936394    0.276126449    0.390838776
   -1.267660194    1.114758684  110.108645319   -8.784618478    0.723030995
   -1.157428872    1.114758684  108.589652609  -18.320731928    1.146753543
   -1.047197551    1.114758684  106.050336095  -27.333589989    1.589803188
   -0.936966230    1.114758684  102.581279549  -34.838121284    2.047679192
   -0.826734909    1.114758684   98.438938841  -39.859261945    2.377494452
   -0.716503588    1.114758684   93.881805923  -42.085980716    2.530764836
   -0.606272266    1.114758684   89.269325502  -41.360182677    2.423731630
   -0.496040945    1.114758684   84.888941684  -37.963132811    2.015037146
   -0.385809624    1.114758684   81.028997443  -32.239461375    1.191282773
   -0.275578303    1.114758684   77.902916629  -24.920795204   -0.095233662
   -0.165346982    1.114758684   75.606890548  -16.702302022   -1.835350660
   -0.055115661    1.114758684   74.243355425   -8.316068850   -4.002868953
    0.055115661    1.114758684   73.760741781   -0.495786249   -6.562837711
    0.165346982    1.114758684   74.075316301    6.068272101   -9.393275040
    0.275578303    1.114758684   75.008992859   10.811439274  -12.376380174
    0.385809624    1.114758684   76.329446154   13.287850919  -15.339563425
    0.496040945    1.114758684   77.781759581   13.095556982  -18.085716319
    0.606272266    1.114758684   79.057693414   10.174983252  -20.466827367
    0.716503588    1.114758684   79.867693200    4.639416373  -22.299508895
    0.826734909    1.114758684   79.940797974   -3.103919569  -23.462541040
    0.936966230    1.114758684   79.079029896  -12.347032847  -23.893318268
    1.047197551    1.114758684   77.155036821  -22.255478939  -23.563028336
    1.157428872    1.114758684   74.156487111  -31.798347258  -22.513550535
    1.267660194    1.114758684   70.176118840  -40.088139137  -20.855938115
    1.377891515    1.114758684   65.417513355  -46.053321408  -18.705509975
    1.488122836    1.114758684   60.135143681  -49.189353003  -16.203351158
    1.598354157    1.114758684   54.692796306  -49.101975977  -13.535785750
    1.708585478    1.114758684   49.455683690  -45.679388112  -10.828560874
    1.818816799    1.114758684   44.763555013  -39.155289607   -8.170826131
    1.929048121    1.114758684   40.960049432  -29.897413142   -5.624515611
    2.039279442    1.114758684   38.294212733  -18.523845132   -3.267574782
    2.149510763    1.114758684   36.939551548   -5.815802091   -1.119702908
    2.259742084    1.114758684   37.038285990    7.534711945    0.796779278
