#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.275578303   -0.304025096   81.160332694  -19.562434441   -0.096283516
   -0.165346982   -0.304025096   79.436823151  -10.910252186   -1.184608794
   -0.055115661   -0.304025096   78.770965442   -0.585486018   -1.915863346
    0.055115661   -0.304025096   79.290163790   10.519529453   -2.349513253
    0.165346982   -0.304025096   81.052816300   21.557722716   -2.708403952
    0.275578303   -0.304025096   83.973932243   31.320579895   -3.106551017
    0.385809624   -0.304025096   87.830744670   38.604309445   -3.689564702
    0.496040945   -0.304025096   92.304100530   42.274820967   -4.528811203
    0.606272266   -0.304025096   96.935552331   41.473459892   -5.643009811
    0.716503588   -0.304025096  101.217137952   35.817460380   -7.005123041
    0.826734909   -0.304025096  104.616696843   25.496965861   -8.561283833
    0.936966230   -0.304025096  106.668861480   11.351898817  -10.177634671
    1.047197551   -0.304025096  107.000599625   -5.356307211  -11.729284252
    1.157428872   -0.304025096  105.442967465  -22.882341986  -13.078488761
    1.267660194   -0.304025096  101.993908344  -39.486024016  -14.125041259
    1.377891515   -0.304025096   96.855100174  -53.390622171  -14.767410309
    1.488122836   -0.304025096   90.393738954  -63.317873250  -15.024384224
    1.598354157   -0.304025096   83.123609705  -68.315998577  -14.944356279
    1.708585478   -0.304025096   75.578589010  -68.194253721  -14.570612233
    1.818816799   -0.304025096   68.330124132  -63.130833116  -14.014246329
    1.929048121   -0.304025096   61.894878477  -53.777036547  -13.339751640
    2.039279442   -0.304025096   56.663321066  -41.137875603  -12.617508501
    2.149510763   -0.304025096   52.944053110  -26.367108144  -11.872677504
    2.259742084   -0.304025096   50.895323537  -10.659233524  -11.123833081
    2.369973405   -0.304025096   50.593791453    4.818140640  -10.400828539
    2.480204727   -0.304025096   51.918202134   19.028939482   -9.621453244
    2.590436048   -0.304025096   54.686840059   31.077194521   -8.810803550
    2.700667369   -0.304025096   58.655342129   40.354019495   -7.914976403
    2.810898690   -0.304025096   63.473536749   46.358116001   -6.890712771
    2.921130011   -0.304025096   68.764108986   49.073786574   -5.662402852
    3.031361332   -0.304025096   74.175353706   48.418303425   -4.236442261

   -3.141592654   -0.101341699   78.677871948   47.689871990   -2.689500740
   -3.031361332   -0.101341699   83.650271594   41.830681502   -1.065070074
   -2.921130011   -0.101341699   87.863082726   34.248576684    0.574174994
   -2.810898690   -0.101341699   91.199294066   25.909007169    2.232817763
   -2.700667369   -0.101341699   93.631644506   17.857871980    3.823866991
   -2.590436048   -0.101341699   95.229178140   10.913730709    5.350093175
   -2.480204727   -0.101341699   96.155324779    5.858742690    6.769815711
   -2.369973405   -0.101341699   96.651556818    3.017471787    8.122276790
   -2.259742084   -0.101341699   96.944488544    2.426411901    9.441557425
   -2.149510763   -0.101341699   97.295146741    3.840398539   10.782153506
   -2.039279442   -0.101341699   97.875128911    6.516431325   12.105738570
   -1.929048121   -0.101341699   98.776136063    9.708924220   13.407164766
   -1.818816799   -0.101341699  100.006424323   12.427080084   14.579808685
   -1.708585478   -0.101341699  101.452856215   13.868496222   15.575147998
   -1.598354157   -0.101341699  102.944595395   13.358892187   16.205253138
   -1.488122836   -0.101341699  104.269699048   10.560812571   16.419559940
   -1.377891515   -0.101341699  105.151064972    5.576305428   16.059475014
   -1.267660194   -0.101341699  105.381939593   -1.162169097   15.133905666
   -1.157428872   -0.101341699  104.806588974   -9.087066147   13.626249242
   -1.047197551   -0.101341699  103.330038765  -17.175752102   11.627809898
   -0.936966230   -0.101341699  101.005603571  -24.582061204    9.246302408
   -0.826734909   -0.101341699   97.958141607  -30.363240407    6.708933277
   -0.716503588   -0.101341699   94.380405840  -33.982994362    4.185187521
   -0.606272266   -0.101341699   90.551895145  -34.934986575    1.858424154
   -0.496040945   -0.101341699   86.779319156  -32.996766469   -0.141065987
   -0.385809624   -0.101341699   83.367081316  -28.255139344   -1.673518029
   -0.275578303   -0.101341699   80.623060762  -20.977680304   -2.756603598
   -0.165346982   -0.101341699   78.793440494  -11.560820826   -3.431777710
   -0.055115661   -0.101341699   78.085484287   -0.705631528   -3.819899827
    0.055115661   -0.101341699   78.624408099   10.732773159   -3.995369812
    0.165346982   -0.101341699   80.424011561   21.657160731   -4.227770958
    0.275578303   -0.101341699   83.339418122   31.020630697   -4.643523397
    0.385809624   -0.101341699   87.141970220   37.691074162   -5.370442325
    0.496040945   -0.101341699   91.469763789   40.598329932   -6.499637089
    0.606272266   -0.101341699   95.876995991   39.071722022   -8.017925495
    0.716503588   -0.101341699   99.854469685   32.847495176   -9.846613468
    0.826734909   -0.101341699  102.904156473   22.160088750  -11.829728844
    0.936966230   -0.101341699  104.570611870    7.918217217  -13.839235035
    1.047197551   -0.101341699  104.540800962   -8.568056407  -15.691080635
    1.157428872   -0.101341699  102.651266345  -25.584323530  -17.213714754
    1.267660194   -0.101341699   98.948389927  -41.462538726  -18.262833278
    1.377891515   -0.101341699   93.630557013  -54.533092654  -18.833828338
    1.488122836   -0.101341699   87.095562915  -63.649847486  -18.883921995
    1.598354157   -0.101341699   79.820907892  -67.958308853  -18.473189768
    1.708585478   -0.101341699   72.345887283  -67.279023917  -17.702057642
    1.818816799   -0.101341699   65.222129057  -61.820192559  -16.695366252
    1.929048121   -0.101341699   58.922150154  -52.256242802  -15.536203375
    2.039279442   -0.101341699   53.867798144  -39.549994506  -14.380231854
    2.149510763   -0.101341699   50.309460531  -24.818151059  -13.212692501
    2.259742084   -0.101341699   48.434308940   -9.109838442  -12.115060454
    2.369973405   -0.101341699   48.287345718    6.385488343  -11.107316330
    2.480204727   -0.101341699   49.779216257   20.564592139  -10.150775096
    2.590436048   -0.101341699   52.750636422   32.771449471   -9.136013614
    2.700667369   -0.101341699   56.903474700   42.215361729   -8.087830602
    2.810898690   -0.101341699   61.938491751   48.511387921   -6.937135237
    2.921130011   -0.101341699   67.494284599   51.477950722   -5.609079429
    3.031361332   -0.101341699   73.180229471   51.191778239   -4.206916241

   -3.141592654    0.101341699   77.711279285   50.321402254   -2.712960226
   -3.031361332    0.101341699   82.976189999   44.600100745   -1.251054243
   -2.921130011    0.101341699   87.506637395   37.085449425    0.219381286
   -2.810898690    0.101341699   91.155726882   28.808685564    1.639919492
   -2.700667369    0.101341699   93.904608158   20.661134220    3.031108716
   -2.590436048    0.101341699   95.802881659   13.611046360    4.343495607
   -2.480204727    0.101341699   97.031909170    8.400632552    5.579374059
   -2.369973405    0.101341699   97.797888142    5.478506631    6.726697051
   -2.259742084    0.101341699   98.368938528    4.828704335    7.878182773
   -2.149510763    0.101341699   98.963369208    6.100206507    8.966728226
   -2.039279442    0.101341699   99.797015188    8.725432615   10.079262290
   -1.929048121    0.101341699  100.918732269   11.626947342   11.079362180
   -1.818816799    0.101341699  102.326714382   14.016688070   11.941201688
   -1.708585478    0.101341699  103.919235496   14.828064018   12.588402349
   -1.598354157    0.101341699  105.483129625   13.516782474   12.879215420
   -1.488122836    0.101341699  106.784127708    9.852714117   12.763138425
   -1.377891515    0.101341699  107.531760671    3.859246485   12.136212769
   -1.267660194    0.101341699  107.522510706   -3.833038370   11.018535827
   -1.157428872    0.101341699  106.605235084  -12.528348078    9.394114974
   -1.047197551    0.101341699  104.719968527  -21.241707489    7.425034612
   -0.936966230    0.101341699  101.927191495  -28.817432275    5.241493704
   -0.826734909    0.101341699   98.406144754  -34.513782250    2.997534877
   -0.716503588    0.101341699   94.397679624  -37.716442990    0.873649481
   -0.606272266    0.101341699   90.190935564  -37.937873536   -0.957134818
   -0.496040945    0.101341699   86.136441935  -35.163024949   -2.419053526
   -0.385809624    0.101341699   82.541165235  -29.533370722   -3.473053168
   -0.275578303    0.101341699   79.705469579  -21.439285733   -4.138177831
   -0.165346982    0.101341699   77.872049935  -11.429335762   -4.452766698
   -0.055115661    0.101341699   77.218977749   -0.229860672   -4.581267734
    0.055115661    0.101341699   77.808027393   11.080698355   -4.713369455
    0.165346982    0.101341699   79.628488595   21.631752236   -5.004705972
    0.275578303    0.101341699   82.505088398   30.298785878   -5.609152402
    0.385809624    0.101341699   86.177084639   36.061349759   -6.672085036
    0.496040945    0.101341699   90.282057221   38.061145621   -8.195735503
    0.606272266    0.101341699   94.362336393   35.716179412  -10.134248056
    0.716503588    0.101341699   97.935786562   28.906446512  -12.358547651
    0.826734909    0.101341699  100.530501592   17.974783455  -14.700204609
    0.936966230    0.101341699  101.735167933    3.863889512  -16.960744381
    1.047197551    0.101341699  101.284079848  -12.127587786  -18.934997902
    1.157428872    0.101341699   99.051668542  -28.336948573  -20.471177717
    1.267660194    0.101341699   95.085090976  -43.254840308  -21.443662175
    1.377891515    0.101341699   89.627682722  -55.306413995  -21.809323365
    1.488122836    0.101341699   83.064611144  -63.386237512  -21.591273146
    1.598354157    0.101341699   75.867070994  -66.886895359  -20.850161563
    1.708585478    0.101341699   68.537447223  -65.563325750  -19.738048332
    1.818816799    0.101341699   61.619602330  -59.730782214  -18.355051864
    1.929048121    0.101341699   55.561760913  -50.004133956  -16.830912341
    2.039279442    0.101341699   50.744626617  -37.336592156  -15.304727528
    2.149510763    0.101341699   47.411143509  -22.719134665  -13.864813354
    2.259742084    0.101341699   45.759656955   -7.190589347  -12.526812716
    2.369973405    0.101341699   45.808293713    8.016664566  -11.317135791
    2.480204727    0.101341699   47.506767025   22.189967025  -10.165517818
    2.590436048    0.101341699   50.644561572   34.387665943   -9.067524276
    2.700667369    0.101341699   54.980663012   43.991811330   -7.919680623
    2.810898690    0.101341699   60.228037186   50.503270382   -6.710715323
    2.921130011    0.101341699   65.998931831   53.642075719   -5.466844980
    3.031361332    0.101341699   71.931209487   53.572312930   -4.114329186

   -3.141592654    0.304025096   76.567697303   52.450401953   -2.899016463
   -3.031361332    0.304025096   82.080593887   46.795929720   -1.775176260
   -2.921130011    0.304025096   86.856288946   39.328828513   -0.674812820
   -2.810898690    0.304025096   90.765458273   31.006422889    0.413970702
   -2.700667369    0.304025096   93.740208224   22.814133236    1.411859707
   -2.590436048    0.304025096   95.876960543   15.676077838    2.373796167
   -2.480204727    0.304025096   97.319962765   10.379283944    3.295746475
   -2.369973405    0.304025096   98.315110018    7.397280405    4.187022025
   -2.259742084    0.304025096   99.086305909    6.700254405    5.033767145
   -2.149510763    0.304025096   99.897060806    7.939193858    5.884182378
   -2.039279442    0.304025096  100.903718495   10.391921384    6.665771377
   -1.929048121    0.304025096  102.201954628   13.144065695    7.396664876
   -1.818816799    0.304025096  103.762158469   15.149841768    7.998835550
   -1.708585478    0.304025096  105.442733766   15.491088586    8.388718096
   -1.598354157    0.304025096  107.056443700   13.535588227    8.513027697
   -1.488122836    0.304025096  108.308523958    9.076928852    8.274735254
   -1.377891515    0.304025096  108.931633414    2.341236796    7.639301369
   -1.267660194    0.304025096  108.718515956   -6.146541593    6.621622735
   -1.157428872    0.304025096  107.511061887  -15.413243742    5.267998516
   -1.047197551    0.304025096  105.284927662  -24.427522193    3.656164729
   -0.936966230    0.304025096  102.131286895  -32.126103885    1.967486294
   -0.826734909    0.304025096   98.263684731  -37.587301322    0.297399846
   -0.716503588    0.304025096   93.930367986  -40.290690159   -1.182813770
   -0.606272266    0.304025096   89.486607036  -39.838844013   -2.387687245
   -0.496040945    0.304025096   85.261168943  -36.369419058   -3.275847157
   -0.385809624    0.304025096   81.576328441  -30.064615491   -3.867712319
   -0.275578303    0.304025096   78.737524812  -21.387637614   -4.193008048
   -0.165346982    0.304025096   76.943777984  -11.073370621   -4.346202963
   -0.055115661    0.304025096   76.325780434    0.035913611   -4.534181465
    0.055115661    0.304025096   76.948187524   10.997436556   -4.838844281
    0.165346982    0.304025096   78.711664468   20.829376131   -5.488508469
    0.275578303    0.304025096   81.447216816   28.584032217   -6.571989630
    0.385809624    0.304025096   84.871696661   33.323581975   -8.134902389
    0.496040945    0.304025096   88.616217734   34.339707075  -10.175557809
    0.606272266    0.304025096   92.244639572   31.217372079  -12.586062254
    0.716503588    0.304025096   95.294049155   24.005365600  -15.219027379
    0.826734909    0.304025096   97.343881606   13.060761227  -17.844992030
    0.936966230    0.304025096   98.021713920   -0.605835052  -20.252745248
    1.047197551    0.304025096   97.112511707  -15.809275318  -22.236989899
    1.157428872    0.304025096   94.534148803  -30.949198014  -23.656124675
    1.267660194    0.304025096   90.349311624  -44.599074997  -24.397619079
    1.377891515    0.304025096   84.815311396  -55.393394868  -24.460857325
    1.488122836    0.304025096   78.309022678  -62.317269439  -23.858794641
    1.598354157    0.304025096   71.271555748  -64.913000817  -22.749862362
    1.708585478    0.304025096   64.195725757  -62.940691389  -21.225346820
    1.818816799    0.304025096   57.584654773  -56.707164040  -19.448363179
    1.929048121    0.304025096   51.852703258  -46.964843511  -17.586742486
    2.039279442    0.304025096   47.353343038  -34.390444859  -15.730261844
    2.149510763    0.304025096   44.347158502  -20.076513003  -13.984926236
    2.259742084    0.304025096   42.968390850   -4.884010007  -12.409127230
    2.369973405    0.304025096   43.270396059   10.152547756  -10.977330302
    2.480204727    0.304025096   45.170761597   24.012474263   -9.665083389
    2.590436048    0.304025096   48.499141902   36.086610483   -8.491027328
    2.700667369    0.304025096   53.023701892   45.691555860   -7.333009861
    2.810898690    0.304025096   58.450169896   52.257988896   -6.242212385
    2.921130011    0.304025096   64.420807065   55.567560185   -5.134710869
    3.031361332    0.304025096   70.574220706   55.606085070   -4.024828293

   -3.141592654    0.506708493   75.529148925   54.096808710   -2.276234224
   -3.031361332    0.506708493   81.220971696   48.445680911   -1.551110200
   -2.921130011    0.506708493   86.191221127   41.042367181   -0.861640877
   -2.810898690    0.506708493   90.278888662   32.702993511   -0.220790626
   -2.700667369    0.506708493   93.449007996   24.463683473    0.386076998
   -2.590436048    0.506708493   95.762057741   17.304032014    0.949160202
   -2.480204727    0.506708493   97.384165151   11.974757921    1.496828961
   -2.369973405    0.506708493   98.544745026    8.933210253    2.037255691
   -2.259742084    0.506708493   99.493330167    8.176631128    2.584436610
   -2.149510763    0.506708493  100.453434032    9.363221133    3.104292517
   -2.039279442    0.506708493  101.613032604   11.637228879    3.624758030
   -1.929048121    0.506708493  103.046836752   14.201773011    4.093093856
   -1.818816799    0.506708493  104.705158668   15.897549802    4.461907481
   -1.708585478    0.506708493  106.456449403   15.774966348    4.699774711
   -1.598354157    0.506708493  108.066034025   13.363422862    4.717228972
   -1.488122836    0.506708493  109.271085752    8.301549054    4.499923130
   -1.377891515    0.506708493  109.780592320    0.999748936    4.026250134
   -1.267660194    0.506708493  109.387746580   -7.959764003    3.312569712
   -1.157428872    0.506708493  107.965976333  -17.570591148    2.416641198
   -1.047197551    0.506708493  105.490437710  -26.749781250    1.402969120
   -0.936966230    0.506708493  102.093430611  -34.380417365    0.347745810
   -0.826734909    0.506708493   97.978665571  -39.582982534   -0.625830291
   -0.716503588    0.506708493   93.458538230  -41.825652099   -1.445506840
   -0.606272266    0.506708493   88.865294315  -40.876854464   -2.088871965
   -0.496040945    0.506708493   84.557968410  -36.915101539   -2.550283905
   -0.385809624    0.506708493   80.852294325  -30.233773744   -2.856905414
   -0.275578303    0.506708493   78.020645390  -21.368415483   -3.092440513
   -0.165346982    0.506708493   76.226471950  -11.169426316   -3.383413726
   -0.055115661    0.506708493   75.602950627   -0.394342297   -3.866270699
    0.055115661    0.506708493   76.132419422    9.885965454   -4.675516437
    0.165346982    0.506708493   77.717832638   18.858088085   -5.916712748
    0.275578303    0.506708493   80.174564872   25.582853014   -7.623892879
    0.385809624    0.506708493   83.210476381   29.357626360   -9.798232570
    0.496040945    0.506708493   86.468175699   29.545719150  -12.378367422
    0.606272266    0.506708493   89.534095549   25.908823925  -15.193965217
    0.716503588    0.506708493   91.986956062   18.520098342  -18.074071292
    0.826734909    0.506708493   93.439780729    7.877144512  -20.792158104
    0.936966230    0.506708493   93.587074225   -5.062031471  -23.125335988
    1.047197551    0.506708493   92.239317605  -19.161179811  -24.877722360
    1.157428872    0.506708493   89.354923622  -33.033455675  -25.934781283
    1.267660194    0.506708493   85.028645339  -45.242547676  -26.253617362
    1.377891515    0.506708493   79.500547315  -54.657614913  -25.823545462
    1.488122836    0.506708493   73.128540170  -60.463055551  -24.761680266
    1.598354157    0.506708493   66.349834339  -62.072783777  -23.155928205
    1.708585478    0.506708493   59.628569838  -59.487648038  -21.181766727
    1.818816799    0.506708493   53.401042226  -53.002731616  -19.032387740
    1.929048121    0.506708493   48.079593439  -43.178790283  -16.792716878
    2.039279442    0.506708493   43.989245648  -30.860830071  -14.674238145
    2.149510763    0.506708493   41.367288615  -16.845794653  -12.665362187
    2.259742084    0.506708493   40.324275142   -2.062567874  -10.880458175
    2.369973405    0.506708493   40.902952052   12.526554619   -9.313169634
    2.480204727    0.506708493   43.042878108   26.085961028   -7.958042598
    2.590436048    0.506708493   46.587155438   37.927665122   -6.742403741
    2.700667369    0.506708493   51.296258228   47.314383209   -5.710067111
    2.810898690    0.506708493   56.900485362   53.866831515   -4.744057568
    2.921130011    0.506708493   63.034892104   57.110989737   -3.867528585
    3.031361332    0.506708493   69.357379759   57.159997572   -3.060513644

   -3.141592654    0.709391890   74.985876315   55.112251009   -0.439278269
   -3.031361332    0.709391890   80.778666289   49.392947589   -0.136615875
   -2.921130011    0.709391890   85.852300461   41.928701498    0.076649571
   -2.810898690    0.709391890   90.048937926   33.584344296    0.258163536
   -2.700667369    0.709391890   93.316886580   25.337418080    0.389175594
   -2.590436048    0.709391890   95.730864927   18.186675651    0.529427039
   -2.480204727    0.709391890   97.441234378   12.836912180    0.672542694
   -2.369973405    0.709391890   98.692524842    9.790446590    0.836603562
   -2.259742084    0.709391890   99.736719942    9.011547300    1.005370720
   -2.149510763    0.709391890  100.789446730   10.115064825    1.211457339
   -2.039279442    0.709391890  102.023112555   12.357369020    1.427434704
   -1.929048121    0.709391890  103.528317988   14.758985287    1.640488251
   -1.818816799    0.709391890  105.244589826   16.243100507    1.802518214
   -1.708585478    0.709391890  107.020091842   15.860624874    1.896324320
   -1.598354157    0.709391890  108.630642266   13.094197975    1.900396567
   -1.488122836    0.709391890  109.787087176    7.739169171    1.798047523
   -1.377891515    0.709391890  110.211918396    0.110522478    1.593103397
   -1.267660194    0.709391890  109.705616790   -9.055189634    1.259884531
   -1.157428872    0.709391890  108.156961818  -18.776098175    0.878761841
   -1.047197551    0.709391890  105.553871810  -27.960700046    0.502050657
   -0.936966230    0.709391890  102.019842576  -35.492084745    0.115274736
   -0.826734909    0.709391890   97.804158599  -40.454296086   -0.216351809
   -0.716503588    0.709391890   93.195738028  -42.412060467   -0.499708090
   -0.606272266    0.709391890   88.547823001  -41.275190847   -0.717526014
   -0.496040945    0.709391890   84.216924054  -37.092067027   -0.948186704
   -0.385809624    0.709391890   80.502811794  -30.375929098   -1.205163682
   -0.275578303    0.709391890   77.648948446  -21.741760747   -1.636079241
   -0.165346982    0.709391890   75.803672339  -11.919925455   -2.294361654
   -0.055115661    0.709391890   75.051145017   -1.886946157   -3.303522634
    0.055115661    0.709391890   75.359394754    7.547576301   -4.744122032
    0.165346982    0.709391890   76.644862163   15.542117382   -6.641546189
    0.275578303    0.709391890   78.678422550   21.360824378   -8.977998015
    0.385809624    0.709391890   81.200564232   24.289131466  -11.670403620
    0.496040945    0.709391890   83.862905247   23.916933191  -14.596901544
    0.606272266    0.709391890   86.292379817   20.087581105  -17.580266755
    0.716503588    0.709391890   88.109058946   12.923980441  -20.426230766
    0.826734909    0.709391890   88.983403936    2.988703346  -22.913508683
    0.936966230    0.709391890   88.648282079   -8.926442282  -24.848726471
    1.047197551    0.709391890   86.943638213  -21.658634570  -26.106966618
    1.157428872    0.709391890   83.859011414  -34.062740668  -26.576229027
    1.267660194    0.709391890   79.507765781  -44.738019665  -26.270497350
    1.377891515    0.709391890   74.103999302  -52.827312478  -25.261353241
    1.488122836    0.709391890   67.995583309  -57.467960840  -23.642777834
    1.598354157    0.709391890   61.600341269  -58.253523032  -21.556052194
    1.708585478    0.709391890   55.318584204  -55.198858282  -19.206253016
    1.818816799    0.709391890   49.573504719  -48.547559549  -16.706762033
    1.929048121    0.709391890   44.757968377  -38.844708590  -14.258289645
    2.039279442    0.709391890   41.135313393  -26.786521022  -11.902911948
    2.149510763    0.709391890   38.930018452  -13.199102781   -9.752250673
    2.259742084    0.709391890   38.257048183    1.055996533   -7.856700099
    2.369973405    0.709391890   39.162314842   15.160128048   -6.217898918
    2.480204727    0.709391890   41.576321708   28.316581635   -4.812387462
    2.590436048    0.709391890   45.341334363   39.755975896   -3.652421302
    2.700667369    0.709391890   50.236648767   48.815447860   -2.692311717
    2.810898690    0.709391890   55.983542531   55.176478498   -1.928768260
    2.921130011    0.709391890   62.262017836   58.279980099   -1.307901550
    3.031361332    0.709391890   68.707372060   58.225916545   -0.821942347

   -3.141592654    0.912075287   75.177758582   55.306614067    2.686054399
   -3.031361332    0.912075287   80.983919848   49.471699657    2.592797957
   -2.921130011    0.912075287   86.065190139   41.891920049    2.386570204
   -2.810898690    0.912075287   90.245982956   33.428050770    2.107198955
   -2.700667369    0.912075287   93.500753818   25.199176867    1.793728869
   -2.590436048    0.912075287   95.897425608   18.020610922    1.491592377
   -2.480204727    0.912075287   97.592263312   12.718222629    1.196745078
   -2.369973405    0.912075287   98.827345025    9.712547476    0.945512487
   -2.259742084    0.912075287   99.861229945    8.993536234    0.737743176
   -2.149510763    0.912075287  100.912616064   10.139451352    0.587772883
   -2.039279442    0.912075287  102.157052769   12.442576698    0.484117973
   -1.929048121    0.912075287  103.665868205   14.841280673    0.432213638
   -1.818816799    0.912075287  105.396659530   16.289510499    0.403794255
   -1.708585478    0.912075287  107.179898041   15.858660117    0.397303316
   -1.598354157    0.912075287  108.788113852   13.046284501    0.415840785
   -1.488122836    0.912075287  109.926772465    7.651324682    0.464124134
   -1.377891515    0.912075287  110.342695138   -0.042123704    0.515033150
   -1.267660194    0.912075287  109.820300139   -9.260787154    0.592313975
   -1.157428872    0.912075287  108.246158150  -18.906433371    0.683656398
   -1.047197551    0.912075287  105.631811193  -27.995372390    0.818266633
   -0.936966230    0.912075287  102.094813750  -35.506674561    0.976236617
   -0.826734909    0.912075287   97.881727460  -40.366335689    1.094954485
   -0.716503588    0.912075287   93.282633022  -42.366212146    1.170178887
   -0.606272266    0.912075287   88.642624766  -41.273816564    1.120394188
   -0.496040945    0.912075287   84.295807219  -37.342225317    0.920762152
   -0.385809624    0.912075287   80.558896693  -30.913652340    0.458608619
   -0.275578303    0.912075287   77.611424087  -22.851615522   -0.312619401
   -0.165346982    0.912075287   75.605346190  -13.741319496   -1.495081126
   -0.055115661    0.912075287   74.603497398   -4.542421062   -3.124202346
    0.055115661    0.912075287   74.581482228    4.028395826   -5.177114216
    0.165346982    0.912075287   75.424296680   11.189724274   -7.627670062
    0.275578303    0.912075287   76.948158334   16.267286211  -10.391259893
    0.385809624    0.912075287   78.874643120   18.770599755  -13.358172912
    0.496040945    0.912075287   80.919210616   18.262908066  -16.343074540
    0.606272266    0.912075287   82.724824518   14.658412672  -19.169414496
    0.716503588    0.912075287   83.978289340    8.115721043  -21.634636004
    0.826734909    0.912075287   84.372084325   -0.877767762  -23.564678045
    0.936966230    0.912075287   83.676947296  -11.505861225  -24.844409780
    1.047197551    0.912075287   81.763528605  -22.814167137  -25.369251110
    1.157428872    0.912075287   78.638711103  -33.701194777  -25.116662755
    1.267660194    0.912075287   74.392528698  -43.035145575  -24.142281341
    1.377891515    0.912075287   69.248131423  -49.942851708  -22.541004910
    1.488122836    0.912075287   63.519917225  -53.652580507  -20.442912187
    1.598354157    0.912075287   57.562851172  -53.801942089  -18.013839176
    1.708585478    0.912075287   51.798415453  -50.458077349  -15.406574423
    1.818816799    0.912075287   46.584196341  -43.804990427  -12.793298809
    1.929048121    0.912075287   42.280194706  -34.278831864  -10.218835826
    2.039279442    0.912075287   39.149230931  -22.552198596   -7.810559557
    2.149510763    0.912075287   37.380704066   -9.423696861   -5.637533206
    2.259742084    0.912075287   37.098553560    4.337219734   -3.712788371
    2.369973405    0.912075287   38.342679523   17.948507164   -2.026240781
    2.480204727    0.912075287   41.041066056   30.610035176   -0.620293966
    2.590436048    0.912075287   45.022263723   41.569501391    0.519304034
    2.700667369    0.912075287   50.094774763   50.255865170    1.390422172
    2.810898690    0.912075287   55.983451691   56.167683529    2.038677959
    2.921130011    0.912075287   62.353192572   59.017284096    2.450802828
    3.031361332    0.912075287   68.858998194   58.665116599    2.647768589

   -3.141592654    1.114758684   76.312039549   55.088499896    6.440369510
   -3.031361332    1.114758684   82.071981959   48.931563211    6.043286228
   -2.921130011    1.114758684   87.086551173   41.150476517    5.473616315
   -2.810898690    1.114758684   91.184182782   32.584831937    4.810321549
   -2.700667369    1.114758684   94.338607163   24.225092071    4.127718490
   -2.590436048    1.114758684   96.623407071   17.072555868    3.407158532
   -2.480204727    1.114758684   98.218346232   11.822582202    2.749911267
   -2.369973405    1.114758684   99.353667618    8.843988312    2.125756515
   -2.259742084    1.114758684  100.288510833    8.202583333    1.580340200
   -2.149510763    1.114758684  101.262165123    9.475025753    1.093446518
   -2.039279442    1.114758684  102.444447349   11.894976774    0.710626223
   -1.929048121    1.114758684  103.899138150   14.435416084    0.402077537
   -1.818816799    1.114758684  105.583704748   15.968571486    0.189722982
   -1.708585478    1.114758684  107.348109423   15.702966967    0.059522698
   -1.598354157    1.114758684  108.944515307   13.035947792    0.062486126
   -1.488122836    1.114758684  110.098887938    7.795318822    0.171369255
   -1.377891515    1.114758684  110.535746973    0.274727117    0.402622769
   -1.267660194    1.114758684  110.052382896   -8.782851401    0.737544206
   -1.157428872    1.114758684  108.533860706  -18.313763562    1.164392489
   -1.047197551    1.114758684  105.995633308  -27.320786306    1.610815465
   -0.936966230    1.114758684  102.528282766  -34.820360122    2.072172244
   -0.826734909    1.114758684   98.388136423  -39.838217915    2.405288408
   -0.716503588    1.114758684   93.833434295  -42.063362563    2.561439479
   -0.606272266    1.114758684   89.223409126  -41.338710921    2.456688791
   -0.496040945    1.114758684   84.845218900  -37.945513282    2.049555802
   -0.385809624    1.114758684   80.986639084  -32.229446487    1.226487772
   -0.275578303    1.114758684   77.861207176  -24.919688609   -0.060133105
   -0.165346982    1.114758684   75.564766737  -16.711499133   -1.801069783
   -0.055115661    1.114758684   74.199619828   -8.336193171   -3.969975762
    0.055115661    1.114758684   73.714065264   -0.527532157   -6.531502605
    0.165346982    1.114758684   74.024531728    6.025579042   -9.363802902
    0.275578303    1.114758684   74.952932695   10.758573807  -12.348785563
    0.385809624    1.114758684   76.267048165   13.225941117  -15.313755065
    0.496040945    1.114758684   77.712117070   13.026015061  -18.061558882
    0.606272266    1.114758684   78.980059553   10.099912823  -20.444201989
    0.716503588    1.114758684   79.781638158    4.561271385  -22.278353825
    0.826734909    1.114758684   79.846145937   -3.181056226  -23.442859956
    0.936966230    1.114758684   78.976273621  -12.419010103  -23.875488059
    1.047197551    1.114758684   77.044990816  -22.315915420  -23.546767967
    1.157428872    1.114758684   74.040723796  -31.840625898  -22.498949737
    1.267660194    1.114758684   70.056964407  -40.106515871  -20.843109615
    1.377891515    1.114758684   65.297788670  -46.043921299  -18.694487610
    1.488122836    1.114758684   60.018091103  -49.150237858  -16.194085707
    1.598354157    1.114758684   54.581584270  -49.034959956  -13.528142090
    1.708585478    1.114758684   49.353244147  -45.589400004  -10.822436974
    1.818816799    1.114758684   44.671955955  -39.049707804   -8.165946829
    1.929048121    1.114758684   40.880523711  -29.785587550   -5.620673492
    2.039279442    1.114758684   38.226870930  -18.415809950   -3.264573118
    2.149510763    1.114758684   36.883467934   -5.720601630   -1.117362929
    2.259742084    1.114758684   36.991656927    7.610068027    0.798615047
